year,precinct,mcd,county,black,white,asian,nhpi,aian,twomore,nothispanic,hispanic,total
2020,WP-163-22000-03185,22000,163,1746.1842371947168,74.19599636222345,0,0,0.011512503881867482,0.19524725800893633,1815.2006529769963,5.410826318770642,1820.611479295767
2020,WP-125-61100-00007,61100,125,146.31041986195106,2135.5364372919303,105.09980152358536,0,0.8814913326194871,160.8013625251497,2522.993653949423,104.4391919501054,2627.4328458995287
2020,WP-125-10040-00001,10040,125,6.068871619597281,3129.1244098225284,0,0,0.0007996114933208083,212.88776616034124,3283.4453376397714,77.70076550643238,3361.146103146204
2020,WP-025-05920-03017,05920,025,349.768673443346,1502.5681339147884,11.415814690490603,0,0.007830269205893291,201.43962075532923,1917.7199957627408,271.6193377225169,2189.3393334852576
2020,WP-023-17020-04001,17020,023,8.350588102688784,1567.3375274032774,55.73923108130734,0,12.648716157425952,12.206830128780066,1538.3122322111408,259.3628224382099,1797.6750546493508
2020,WP-163-22000-05164,22000,163,988.6821083098904,607.5426896220997,254.17504069603336,0,0.0319561547627549,26.01316058668005,1836.6950467741108,39.749908595355336,1876.4449553694662
2020,WP-077-65560-00005,65560,077,26.266715565510026,1840.505181891117,0.05065573031547628,0,0,18.12567365529293,1870.9501099410036,13.998116901232017,1884.9482268422355
2020,WP-163-13120-00033,13120,163,140.0498683684531,1209.7582144711862,746.3037023280991,0,1.5331831984194413,133.37624530759004,2205.459715845586,25.72897983629352,2231.1886956818794
2020,WP-099-81540-00003,81540,099,3.0287884042327304,1887.1397370240443,137.99994088404432,0,5.9803138045589496e-05,19.454539361963946,2040.2933926711926,25.82938226379086,2066.122774934983
2020,WP-077-42160-00002,42160,077,1287.5427116389244,4309.978330929756,200.12690318929754,0,8.002289794522111,255.005453247371,5848.880727665382,288.0196984479938,6136.900426113376
2020,WP-163-22000-04027,22000,163,824.6708420652525,32.90872101979479,0.022231212387553108,0,0.011115606193776554,0,857.6129099036286,0,857.6129099036286
2020,WP-163-22000-05437,22000,163,867.8165518885473,3.8018562032208107,0.013543363506470752,0,0.012128544837300255,0.027854502677435063,871.6472402272884,0.024694275500739767,871.6719345027893
2020,WP-065-46000-04037,46000,065,1522.6139396919598,1295.5759629378085,200.0440093947401,16.188503138130162,44.60722145667014,389.74678903846205,3135.1597533880486,345.15924724536194,3480.3190006334107
2020,WP-079-06440-00001,06440,079,0.4256430669593839,963.4901460533534,0,0,7.33885216040646,27.44052720465673,995.9043306918752,9.693820766317236,1005.5981514581924
2020,WP-125-27880-00001,27880,125,23.43522741404319,2546.538242235109,8.009277574292016,1.0360081415427164e-06,1.2432097698512596e-06,162.9673088370991,2669.295579317669,92.06130179927538,2761.3568811169453
2020,WP-125-09110-00013,09110,125,131.36975970133378,1576.8666093791776,223.71984216593526,0,0,83.68951403786969,2009.452075988947,37.731827336471376,2047.1839033254182
2020,WP-091-00460-00001,00460,091,21.21402243365083,3044.365380666185,10.023990185226275,0,4.650463485118921,67.90024252937127,3015.605072634452,137.755273696896,3153.3603463313475
2020,WP-125-84240-00020,84240,125,373.1332385890537,2534.137647374994,45.58731148060804,0,4.193110613441922e-05,290.8395094671794,3101.8409794221316,198.2768993059028,3300.1178787280346
2020,WP-093-31860-00004,31860,093,19.50757249275028,2439.2197035116806,0.7719106471288497,0,0,3.273433068631405,2434.4566816149068,30.847893874954703,2465.3045754898612
2020,WP-151-75500-00001,75500,151,15.805271775750434,1314.7557138137786,4.493766266660845,0,0.08170672590025574,40.79476895959925,1347.5478162421807,36.28493554817033,1383.832751790351
2020,WP-125-80700-00026,80700,125,282.00135606014084,1752.4882880224577,827.2733533127929,0,10.5072983939256,46.19564821820424,2822.1786241655072,145.26431612488696,2967.4429402903947
2020,WP-045-60700-00002,60700,045,23.840445200737836,1983.3666364032665,7.642749625413211,0.008065872079643096,1.7723693774159115,42.26787349914746,2048.1131473119976,48.75354557979677,2096.8666928917946
2020,WP-039-34660-00305,34660,039,1.6693634446456782,669.7090493012529,1.252293634054773,0,0,2.4742372577959904,673.4354498407696,1.6695017566036023,675.1049515973732
2020,WP-125-69035-00021,69035,125,61.96897071920516,2079.1103645979338,354.03940858008184,0,0.004890381702578622,17.078856314167737,2459.6843879749526,54.390606085070466,2514.0749940600235
2020,WP-123-87200-00001,87200,123,28.29519819384647,1305.2711914864499,10.407217467727023,0,17.56226400422149,30.550819996810265,1382.6541033964347,20.379608261713386,1403.0337116581481
2020,WP-071-50860-00001,50860,071,0,262.1369378531181,0.13121067620280907,0,0,1.0457493933836999,251.03136489875186,18.030033326947386,269.0613982256993
2020,WP-091-79140-00001,79140,091,23.65867175917075,3418.4343169684425,19.261126575799015,0,18.12641889083557,375.4726353399021,3417.9520347862936,448.5372710982906,3866.4893058845837
2020,WP-049-55960-00002,55960,049,174.87186044038975,1164.3779685668553,8.19389463018493,0,12.819179447746507,30.53950188253692,1371.364549973121,19.439913813610296,1390.8044637867315
2020,WP-163-22000-01305,22000,163,979.0071787507261,16.046965760355107,0.0018507487274217781,0,10.84592928260137,10.134908134036607,1015.9677669264171,0.13612192229790723,1016.103888848715
2020,WP-163-68880-00001,68880,163,31.433744655507727,3752.9086675141916,0.00028091584861945256,0,0,195.58527233143764,3786.6621695558792,251.87525086376354,4038.537420419642
2020,WP-141-08700-00001,08700,141,6.931373327970712,573.2697018175242,12.872052599393287,0,1.6905997236970634,10.892727063590716,587.500307481698,18.15619129184108,605.6564987735392
2020,WP-125-62040-00001,62040,125,144.15241078904316,3194.0225885332247,50.63760460867966,0,0.07708631195384502,103.6672844637738,3373.633994876267,121.23127300321234,3494.8652678794792
2020,WP-125-27880-00006,27880,125,135.82600877737536,2409.745719162569,0.2769109747239885,0,0.04313731470327261,8.55518450112577,2501.175407410648,66.25653444598963,2567.4319418566374
2020,WP-069-04920-00001,04920,069,38.00442874248847,1842.7628241371026,3.991936429369362,0,9.22938322871495,56.68229183486693,1887.5466414857253,67.42712288811208,1954.9737643738374
2020,WP-125-65440-02005,65440,125,975.9233215204943,716.8473529909853,84.20554796105726,0,25.52192781978353,211.4822548226802,1883.0017115550775,182.6922499645916,2065.6939615196693
2020,WP-125-40400-00009,40400,125,138.0548842427958,2857.0666168054454,298.46622658567736,0,0.013004660411607995,21.28619352359076,3314.706147146392,0.3738200968629355,3315.079967243255
2020,WP-049-19900-00001,19900,049,74.54781599609755,2757.3660956901836,5.296897740118834,0.016708944547779537,0.011773351294393601,152.77988838083408,2860.3186742001362,129.70213346827498,2990.0208076684107
2020,WP-005-45180-00001,45180,005,41.92868112373865,1249.297168871918,85.02561944543432,0,0.0012439449198995644,8.734422547280378,1359.3838466731759,57.24874438685724,1416.6325910600333
2020,WP-143-38020-00001,38020,143,10.487123840135181,1884.6070079858266,9.68042200627863,0,13.256448509122967,128.5529641830459,2017.9919938142662,30.5383394419059,2048.530333256172
2020,WP-165-50880-00001,50880,165,0.1835206734143736,844.4203330742954,10.03697127704583,8.793755795411024e-05,9.128976089993614,28.609560834692086,838.2216289224721,58.20930984127583,896.430938763748
2020,WP-163-49000-00035B,90000,163,88.19511453189882,1332.3062501474265,10.813254740990233,0,0,12.232290048710807,1307.6551670640906,136.6040619855716,1444.259229049662
2020,WP-125-35640-00003,35640,125,5.016734061052483,1707.8376546684076,22.527759065559597,0,0.0034431979948278337,15.031530544103424,1625.2189823908332,125.19923750834343,1750.4182198991762
2020,WP-025-05920-03015,05920,025,441.6293939753646,1766.8501908963415,11.944250741823776,0,4.0013355376917685,239.94844319854457,2347.6661074567937,202.70185454059967,2550.3679619973927
2020,WP-153-79580-00001,79580,153,2.4940001004341315,1694.27021749522,9.619992656510949,0,89.72295941920544,142.63170129436438,1914.8057471622265,28.644368299548955,1943.4501154617756
2020,WP-059-41920-00001,41920,059,5.834001595714369,374.05235426107527,4.331530830476283,0,6.728387630584246,13.942576595490278,384.4567593494402,20.432091563900215,404.88885091334043
2020,WP-163-21020-00007,21020,163,105.15735089496519,2176.118007566688,64.58112479869176,0,0.3883657283378974,51.18122772287494,2339.3272538816027,70.27658304731884,2409.6038369289213
2020,WP-163-22000-05134,22000,163,1034.4012648701494,616.0461590302982,12.580106155695146,0,6.413138463922943,127.91575118669412,1778.3644721700132,42.169983506960506,1820.5344556769737
2020,WP-015-50960-00001,50960,015,0.00520423411326902,1683.126471905295,0.00567076540573894,0,4.946958186055741,65.65413092113415,1662.3310602928595,91.80884304243146,1754.1399033352914
2020,WP-125-80700-00033,80700,125,20.455925766606075,1578.0044567319997,289.7051102657493,0,0.16466405921523652,0.752897662329853,1869.6421590086338,19.514473988237015,1889.156632996871
2020,WP-163-21020-00004,21020,163,150.39522665169463,1239.3404340638874,62.93049941373769,0,0,133.1700107850728,1442.9076333272626,154.8237387014615,1597.7313720287243
2020,WP-125-69035-00015,69035,125,399.339866945674,2168.1586664546535,194.3518951096024,0,4.7573012817512724e-05,17.000411834260927,2559.1056402441945,232.1688110016852,2791.27445124588
2020,WP-163-01380-00001,01380,163,119.53203610400747,1534.9663660886781,105.40269802457308,0,0.00012983249145133593,91.45592275783646,1799.8044215181374,172.43642929216676,1972.240850810304
2020,WP-163-31420-00004,31420,163,128.0718290205922,1255.2132334488995,9.992634498519386,0,0.0022518081523602938,11.083121632421859,1359.2154525438766,45.14761786470878,1404.3630704085854
2020,WP-115-07720-00001,07720,115,0.5528523467471516,1971.6695088281422,10.765106394792419,0,12.595526149404536,48.25766468045759,1978.5759994853413,65.29468781352828,2043.8706872988696
2020,WP-125-75760-00006,75760,125,60.79678640081293,1994.9271854092399,19.309943511478586,0,4.84314256462401,21.767589926373308,2061.6547806309427,55.44763072283332,2117.102411353776
2020,WP-115-06740-00007,06740,115,49.90552272422748,2220.738205175623,62.68766894603745,0,0,158.08573233455925,2219.7963158840603,288.8187546323211,2508.6150705163814
2020,WP-163-22000-02248,22000,163,1014.8190499146832,16.541753775150475,10.62414541220198,0,0.3120276418763418,6.361300387591858e-06,1040.4248710358577,1.8721658512580508,1042.2970368871158
2020,WP-125-86860-00002,86860,125,20.488431765376337,2900.8647650788794,14.938521119965433,0,5.995953358671262,55.721661708275064,2926.094054199714,73.66291083794592,2999.7569650376595
2020,WP-099-55820-00006,55820,099,1518.8187785764208,2107.207730200223,0.0018278337141047246,0,3.586060578190492,215.14801786971046,3827.1479435476435,17.617767985108795,3844.765711532753
2020,WP-163-22000-04035,22000,163,2245.372992865223,6.821391181941825,0.034919844562404524,0,0,4.079880765214381,2255.9536915221042,0.3554931348370308,2256.3091846569414
2020,WP-125-09180-00001,09180,125,111.18018755189374,2069.6545880052618,107.15920706156021,0,0,29.85975840127108,2311.8364818738796,6.040039929658865,2317.8765218035387
2020,WP-085-14880-00001,14880,085,11.257381771547276,1209.6959281643035,0,0,8.575305077271814,24.008494143535803,1226.1041973822428,29.14838505258896,1255.2525824348315
2020,WP-123-19960-00001,19960,123,75.92752943521579,2843.0779955250714,9.895308319070777,0,17.86770847242497,124.65164312863243,2999.8906997258005,105.996387570027,3105.8870872958273
2020,WP-013-18600-00001,18600,013,0.44648102359970676,307.07384739042146,5.7898360736773176e-05,0,2.5192841835430535,5.683852660852499,313.12917161737977,2.594371302677098,315.72354292005684
2020,WP-093-35060-00005,35060,093,28.987381483729777,1987.6398420741532,71.78925298318548,0,12.993017310973642,86.9930932528633,2079.987654878979,121.79602052086902,2201.783675399848
2020,WP-115-06740-00003,06740,115,1.0162998614891445,2622.1734047328328,0,0,0,19.99625604637723,2509.545527754047,133.64043288665198,2643.1859606406992
2020,WP-105-49640-06001,49640,105,4.882038527739491,834.6209532316664,2.6518302602446324,0,29.379654162284044,16.790901738033458,847.2586658885042,41.5893106669253,888.8479765554295
2020,WP-087-52500-00002,52500,087,27.651052937807638,2315.8239859295345,11.998471892157028,0,4.999578310324712,18.45192150407806,2249.7899006950306,129.1433672103746,2378.933267905405
2020,WP-161-03000-03025,03000,161,89.24257914189018,2066.6315662452403,460.97916622998883,0,0,214.86112701220884,2866.1650290328776,2.399735264021088,2868.564764296899
2020,WP-091-22820-00001,22820,091,8.064996870355186,1510.8358698080108,0,0,0.0016101078695969898,25.720525428310292,1511.9702396025325,34.00585590998505,1545.9760955125175
2020,WP-139-62460-00003,62460,139,40.48295432837693,2103.981692073423,19.231312524438103,0,5.435640854962453,41.3668045332203,2107.761024644537,128.53141748945603,2236.292442133993
2020,WP-005-37460-00001B,37460,005,3.9980326374248003,2184.9582071519562,0,0,6.467149255085924e-06,32.920434968514705,2178.948075411348,44.04787964979754,2222.9959550611457
2020,WP-125-74900-00036,74900,125,1229.7717530213565,482.5675968688132,7.960771222892511,0,20.182150720124863,151.5578194485107,1818.016244874702,95.35137833504075,1913.3676232097428
2020,WP-045-07080-00001,07080,045,189.69945709339967,2856.573038783151,8.016396445156001,0,17.107584163477384,119.06812101886938,3041.380204968867,156.09456545035255,3197.4747704192205
2020,WP-163-21000-00034,21000,163,30.2381693705288,1438.9747790763874,3.5706162718928867,0,0,19.931962844321582,1412.027579751152,83.35089955527062,1495.3784793064226
2020,WP-163-24740-00004,24740,163,1794.1052820887712,116.35686672170175,0,5.810215573164254,0,198.3897050286611,2264.933758522718,65.78108863326838,2330.7148471559867
2020,WP-163-22000-04024,22000,163,770.2552577145334,45.629071785015185,1.0154434170911173,0,0,24.005047677235922,837.2369849983186,3.6678355955570696,840.9048205938757
2020,WP-065-53140-00010,53140,065,105.85076558848316,1882.927554054978,430.8385471379662,0,4.585353069580238,97.88874954480198,2424.2279013127763,97.86306808303317,2522.0909693958097
2020,WP-163-22000-01310,22000,163,750.8155272905477,70.12552317195615,5.638704689705304,0,0.0007236012489084865,19.40974302080929,840.3551350908066,5.635086683460762,845.9902217742673
2020,WP-139-31880-00010,31880,139,0.031296124329379914,2811.8387786938097,31.92479121508021,0,16.347379506391913,56.12304510032908,2818.8212295100248,128.42821963198443,2947.24944914201
2020,WP-125-09110-00004,09110,125,274.8185181833854,955.8064813295285,83.17641178916219,0,8.692076420027208,37.97586858194339,1339.3892046957692,34.56968542404857,1373.9588901198179
2020,WP-079-42280-00001,42280,079,35.33412383290351,3407.2041101974023,58.83197316298942,0,24.378283801238105,99.44572730320255,3576.4554188271095,48.757678903173975,3625.2130977302836
2020,WP-163-67625-00012,67625,163,1519.105098752525,1156.374240075432,32.44099898791744,0,20.03277634489813,90.64344182173345,2561.2489261860014,313.66662111968543,2874.915547305687
2020,WP-023-01120-00001,01120,023,5.153376783475409,1895.8289585094558,1.0780143219164282,0,0.40845588581682696,22.501571492529806,1917.2596767184134,10.53673441156275,1927.7964111299764
2020,WP-163-22000-01309,22000,163,677.9057468531539,106.09558658809807,8.802245268637533,0,0.00040185349923315967,37.17139962719488,826.7506660329532,3.224714157630333,829.9753801905836
2020,WP-163-22000-03063,22000,163,1355.5863014052115,36.88775002878455,0,0,0,17.985150818883955,1416.778089357901,3.7167309254223584,1420.4948202833234
2020,WP-101-51000-00001,51000,101,17.028230665903543,1007.8461719162495,0.8097612395956867,0.033530401835087695,4.563313166422733,86.98963832086072,1054.8114746435394,62.47230678426033,1117.2837814277996
